0.176310	0.069580	
0.238783	0.000574	
0.206129	-0.120603	
0.359144	0.100397	
0.591155	0.051883	
0.364523	-0.107670	
-0.128154	0.149519	
-0.334149	0.129210	
-0.403969	0.048367	
-0.388553	0.301663	
-0.286305	0.193448	
-0.117036	0.030019	
0.281703	0.020732	
0.437757	-0.169640	
0.195500	-0.061383	
0.137698	0.042164	
0.161581	-0.007970	
0.047451	0.368275	
-0.102291	0.442722	
-0.322567	0.097466	
-0.360438	0.096584	
-0.194768	-0.023484	
-0.098150	-0.237822	
0.037396	-0.033591	
0.136230	-0.003033	
0.121522	-0.259519	
0.165500	-0.238323	
0.138780	-0.066400	
-0.008604	0.039727	
-0.113520	0.181597	
-0.117974	0.194023	
-0.096593	-0.031032	
-0.142088	-0.182489	
-0.035245	-0.179417	
0.212865	-0.133761	
0.247208	-0.020209	
0.351556	-0.016437	
0.522367	-0.055445	
0.163333	0.022620	
-0.302573	0.003536	
-0.396177	0.126961	
-0.408195	0.294854	
-0.269043	-0.022733	
-0.013016	-0.232250	
0.070281	-0.187405	
0.062228	-0.322464	
0.016434	-0.084157	
0.006446	0.230072	
0.039029	0.140395	
0.003730	0.329467	
0.019307	0.414794	
-0.037317	0.067724	
-0.146158	-0.032154	
0.039325	-0.192021	
0.257068	-0.473834	
0.335967	-0.327258	
0.396616	-0.103833	
0.090190	0.013033	
-0.331826	0.157292	
-0.283191	0.125395	
-0.190075	0.042804	
-0.188561	-0.016723	
0.277289	-0.053894	
0.838825	0.078270	
0.824889	0.103082	
0.451360	0.023804	
-0.016537	0.022846	
-0.484867	-0.070796	
-0.588432	-0.074605	
-0.403275	-0.006641	
-0.321137	-0.069681	
-0.111493	0.009070	
0.306271	0.067350	
0.309674	-0.030451	
-0.140657	0.042293	
-0.275196	0.072647	
0.027223	0.004037	
0.076910	0.041531	
-0.158248	-0.006039	
-0.130288	-0.005330	
-0.031935	0.055868	
-0.084837	-0.035201	
0.093677	-0.004051	
0.284057	0.027665	
0.071263	-0.080739	
-0.185472	-0.006810	
-0.236165	-0.005092	
-0.186276	-0.089055	
-0.005326	0.014787	
0.296089	-0.039391	
0.551715	-0.052418	
0.477819	0.136774	
0.029176	0.083003	
-0.374763	0.186666	
-0.510527	0.443595	
-0.433235	0.216094	
-0.133928	-0.023417	
0.151009	-0.136205	
0.186582	-0.423746	
0.051214	-0.356936	
-0.083435	-0.050752	
-0.044978	0.080462	
0.048213	0.219062	
0.048649	0.164175	
0.112983	-0.014286	
0.130410	-0.029386	
0.027678	-0.037451	
0.059134	0.036166	
0.077035	0.113183	
-0.020794	0.045542	
-0.034645	0.015981	
-0.062370	-0.041210	
-0.103741	-0.096477	
-0.076176	-0.019012	
-0.012715	0.028309	
0.121589	0.040207	
0.090272	0.072270	
-0.018950	0.045633	
0.084166	-0.029821	
0.005695	-0.064671	
-0.175773	-0.039940	
-0.120327	-0.070242	
-0.159494	-0.054711	
-0.135269	0.030300	
-0.011156	-0.045673	
-0.128460	-0.054047	
-0.030129	-0.006023	
0.212408	-0.122247	
0.248544	-0.014730	
0.450876	0.073190	
0.438628	-0.095754	
0.075144	0.042404	
-0.010567	0.142060	
-0.220186	0.072833	
-0.556769	0.269395	
-0.276820	0.107182	
0.151990	-0.176075	
0.252003	0.045436	
0.245073	0.059338	
0.115345	0.045168	
0.001809	0.269913	
-0.048072	0.066120	
-0.171903	-0.073539	
-0.133701	0.076214	
0.080951	-0.080771	
0.178453	-0.130945	
0.039392	0.004937	
-0.178331	-0.044736	
-0.143408	-0.045323	
0.030986	-0.060746	
0.042677	-0.113047	
-0.009591	-0.046176	
-0.035316	-0.044447	
-0.055223	-0.046848	
-0.081274	-0.017643	
-0.096178	-0.090012	
-0.042029	-0.117138	
0.069041	-0.092893	
0.258594	-0.023332	
0.292067	0.181179	
-0.052750	0.324196	
-0.270548	0.305360	
-0.191523	0.132531	
-0.134869	-0.134343	
0.025350	-0.229564	
0.118394	-0.124603	
0.014380	0.026165	
0.032134	0.101297	
0.024848	0.037245	
0.056734	-0.063345	
0.357193	-0.145582	
0.513351	-0.111818	
0.453382	0.088162	
0.280579	0.262344	
-0.147082	0.295750	
-0.344408	0.125684	
-0.056457	-0.058859	
0.169942	-0.005406	
0.165095	0.030468	
0.101368	0.054004	
0.000746	0.172079	
-0.075617	0.116335	
-0.135339	0.093779	
-0.223643	0.058247	
-0.179458	-0.248348	
0.029345	-0.292971	
0.072928	-0.103965	
-0.098448	-0.057881	
-0.108644	0.054024	
0.051663	0.069815	
0.176726	-0.016015	
0.194833	0.067167	
-0.027181	0.123319	
-0.178861	0.171168	
0.014659	0.121844	
0.214735	-0.176354	
0.264703	-0.177061	
0.070917	0.100899	
-0.243192	0.200406	
-0.257612	0.286964	
-0.198151	0.206974	
-0.163402	-0.091741	
0.095526	-0.116769	
0.205199	-0.017485	
0.008795	-0.033714	
-0.128864	-0.004059	
-0.105369	-0.056065	
-0.079938	-0.182740	
-0.133165	-0.183938	
-0.029951	-0.146868	
0.122199	-0.099703	
0.075751	0.041737	
0.176514	0.110843	
0.184801	0.040749	
-0.109174	0.039855	
-0.143236	-0.029340	
-0.179875	-0.165975	
-0.202198	-0.043670	
0.178203	0.027622	
0.209089	-0.032615	
0.040430	0.084707	
0.178666	0.032140	
0.022698	-0.083441	
-0.034996	-0.012619	
0.270040	-0.145836	
0.396626	-0.040145	
0.710947	0.416864	
0.745535	0.495230	
-0.001190	0.487574	
-0.281043	0.346362	
0.034273	-0.194154	
-0.026498	-0.341566	
-0.460299	-0.230644	
-0.750236	-0.282959	
-0.456789	-0.093855	
-0.020601	0.060300	
-0.006108	0.026998	
-0.051133	0.054174	
-0.032553	-0.075566	
0.056019	-0.182595	
0.147819	-0.068423	
-0.052190	0.067628	
-0.109237	0.155108	
0.012539	0.024478	
-0.005795	-0.053592	
0.179972	0.188300	
0.259437	0.208056	
0.001596	0.143808	
-0.099906	0.214576	
-0.202201	-0.072079	
-0.309469	-0.302752	
-0.178804	-0.216196	
-0.034413	-0.227816	
0.184219	-0.113926	
0.307742	0.061725	
0.124677	0.091533	
0.063123	0.166170	
0.112489	0.104858	
0.062385	0.012898	
-0.083790	0.053287	
-0.310468	-0.050891	
-0.243489	-0.089161	
-0.029745	0.026082	
-0.039708	0.052985	
0.033816	0.166453	
0.086967	0.181353	
0.037284	-0.087917	
0.075042	-0.199950	
-0.146776	-0.198198	
-0.270645	-0.238203	
0.143663	-0.119676	
0.354217	-0.017762	
0.250671	0.032343	
0.268076	0.120490	
0.153764	0.094325	
-0.113692	0.089632	
-0.309486	0.113805	
-0.336791	0.077748	
-0.130120	0.119965	
0.062196	0.077444	
0.152290	0.046242	
0.180083	0.225886	
0.015198	0.130490	
-0.124159	-0.155945	
-0.103255	-0.196199	
-0.080066	-0.257200	
0.071303	-0.231360	
0.296288	-0.032670	
0.238262	-0.039941	
-0.072702	-0.052002	
-0.333970	0.038347	
-0.377124	0.019371	
-0.228362	0.109363	
-0.003408	0.207790	
0.177932	0.049825	
0.146586	-0.030696	
-0.009515	-0.066399	
0.020809	-0.199382	
0.178632	-0.034615	
0.220718	0.199015	
0.118451	0.169323	
0.022036	0.247770	
0.104190	0.286568	
0.109770	0.018301	
-0.147917	-0.105163	
-0.170348	-0.023824	
0.066101	-0.011803	
0.119836	0.093912	
0.177915	0.201952	
0.220364	0.102722	
0.038180	0.116584	
-0.026717	0.105361	
-0.096040	-0.245288	
-0.309569	-0.338686	
-0.232466	-0.089317	
-0.100346	-0.006065	
-0.034583	0.196948	
0.259224	0.428218	
0.288154	0.163887	
0.071847	-0.052693	
0.133153	0.097753	
0.144787	0.096038	
0.093207	0.001058	
0.134942	-0.022750	
-0.040363	-0.115308	
-0.198014	-0.196109	
-0.219214	-0.255995	
-0.273075	-0.190594	
-0.147760	0.017247	
0.031380	0.011969	
0.137353	-0.043468	
0.210132	0.079314	
0.167262	0.070969	
0.191106	0.098114	
0.123727	0.244358	
-0.105911	0.075996	
-0.070541	-0.076561	
-0.072474	-0.032190	
-0.185540	-0.186317	
0.074528	-0.189326	
0.272770	-0.043378	
0.221346	-0.106324	
0.228472	0.126702	
0.185424	0.504319	
0.237431	0.440813	
0.230969	0.293477	
-0.049066	0.142164	
-0.170512	-0.172978	
-0.213217	-0.357056	
-0.322433	-0.336084	
-0.264751	-0.232785	
-0.123543	-0.145968	
0.145494	-0.022911	
0.406220	0.131605	
0.359402	-0.012338	
0.238437	-0.149067	
0.175720	0.084810	
0.316448	0.176072	
0.550498	0.112021	
0.194557	0.149507	
-0.316139	0.127122	
-0.442557	0.063056	
-0.676867	-0.153335	
-0.656245	-0.286299	
-0.146641	-0.092149	
0.240767	-0.092125	
0.508610	-0.022163	
0.424399	0.301685	
-0.009543	0.183396	
0.032637	0.070168	
0.291676	0.205618	
0.201658	0.037395	
0.024427	0.079993	
-0.049654	0.349114	
-0.015497	0.249681	
-0.147965	0.105732	
-0.308213	-0.035202	
0.026559	-0.196768	
0.345931	-0.157570	
0.276081	-0.220310	
0.107645	-0.278056	
-0.307209	-0.176354	
-0.488703	-0.130641	
-0.000147	0.032750	
0.181075	0.120579	
-0.134985	0.032744	
-0.143945	0.125249	
0.014098	0.118615	
-0.011243	0.004125	
0.007758	0.001971	
0.170370	-0.129588	
0.203004	-0.146862	
-0.061542	-0.003866	
-0.302269	-0.043969	
-0.239003	-0.047001	
-0.107282	0.022567	
-0.132967	-0.023180	
-0.173780	-0.010251	
-0.110906	0.094656	
-0.069550	0.107205	
-0.123045	0.076447	
-0.112726	0.145733	
0.149201	0.128834	
0.504295	-0.027259	
0.476100	-0.022782	
0.006662	-0.051848	
-0.296455	-0.218173	
-0.194477	-0.099684	
-0.115547	0.069178	
-0.110959	0.140085	
0.079130	0.359178	
0.228118	0.290792	
0.111615	-0.015414	
-0.095173	-0.153917	
-0.295791	-0.324630	
-0.266238	-0.342169	
0.191677	-0.109233	
0.444636	0.085562	
0.170273	0.289089	
0.019663	0.337532	
0.014761	0.187568	
-0.095869	0.148443	
-0.020984	0.060549	
0.122372	-0.124755	
0.064899	-0.136526	
-0.185366	-0.130716	
-0.325786	-0.283606	
0.053222	-0.293773	
0.262018	0.017985	
-0.028365	0.240434	
0.209775	0.284340	
0.515193	0.409943	
0.064075	0.224497	
-0.207466	-0.134701	
-0.086338	-0.029417	
-0.093549	0.025366	
-0.121630	-0.159158	
-0.165950	-0.067287	
-0.062190	0.003843	
0.167837	-0.044884	
0.169630	0.030385	
0.174648	0.028549	
0.120805	-0.074978	
-0.140177	-0.157161	
-0.108487	-0.128964	
0.094006	-0.066065	
0.082108	-0.088215	
0.011605	0.089560	
-0.015932	0.263662	
0.082651	0.113572	
0.228421	0.122659	
0.292458	0.204286	
0.353123	0.057336	
0.231704	0.066179	
-0.106878	0.041751	
-0.388752	-0.218784	
-0.462393	-0.324265	
-0.184304	-0.222223	
0.215101	0.017931	
0.271797	0.227029	
0.160871	0.211541	
0.143584	0.114977	
0.129371	0.005679	
0.256754	-0.055866	
0.521990	-0.009145	
0.446265	0.093594	
-0.086609	0.173636	
-0.513711	0.041369	
-0.479273	-0.078108	
-0.259181	0.033516	
-0.115886	0.004275	
-0.045233	-0.047208	
0.042143	-0.008972	
0.217884	-0.165448	
0.343582	-0.111858	
0.323293	0.103086	
0.113195	0.063990	
-0.245259	0.108936	
-0.342933	0.040038	
-0.206224	-0.221887	
-0.133845	-0.129862	
0.053472	-0.003769	
0.281525	0.035572	
0.348994	0.257636	
0.249490	0.228453	
-0.106458	-0.002845	
-0.344753	-0.048257	
-0.180786	-0.131541	
-0.000087	-0.213003	
0.083159	-0.074180	
0.152442	0.016911	
0.240389	-0.043842	
0.387238	-0.014720	
0.254726	-0.003925	
-0.165060	-0.080682	
-0.474328	0.061760	
-0.557725	0.159758	
-0.367540	0.000583	
-0.199393	0.046577	
-0.157169	0.048207	
0.201936	-0.125543	
0.433020	0.100259	
0.172946	0.302870	
0.097122	0.232390	
0.167166	0.306887	
0.105751	0.182912	
0.036225	0.043532	
-0.212706	0.202125	
-0.268751	0.029371	
-0.035905	-0.248084	
-0.145265	-0.234414	
-0.163983	-0.297772	
0.139292	-0.198191	
0.155558	0.123759	
0.203694	0.187078	
0.310380	0.226882	
0.017042	0.301746	
-0.139663	0.024596	
-0.016749	-0.230476	
-0.091721	-0.209946	
-0.168620	-0.270345	
-0.084006	-0.245705	
-0.068972	-0.043797	
-0.130124	-0.041437	
-0.164720	0.019088	
-0.090609	0.201574	
0.148559	0.092310	
0.288130	0.088117	
0.086814	0.169179	
-0.020650	-0.060404	
0.249888	0.023152	
0.326227	0.301729	
0.029552	0.261785	
-0.177398	0.332441	
-0.223564	0.193019	
-0.225603	-0.224101	
-0.252161	-0.152782	
-0.213611	-0.110451	
0.188629	-0.289621	
0.469357	-0.007244	
0.167808	0.239650	
-0.015632	0.113361	
0.080907	0.041508	
0.088536	-0.083686	
0.180704	-0.252479	
0.119186	-0.169199	
-0.095381	-0.037451	
-0.000618	-0.059125	
0.058715	-0.022276	
0.094391	0.077179	
0.399753	0.134100	
0.390674	0.283975	
0.142169	0.237751	
0.118291	-0.101119	
0.028974	-0.089928	
-0.049514	0.049392	
-0.085824	-0.036968	
-0.244289	0.099183	
-0.191006	0.116583	
-0.122718	-0.093891	
-0.095295	-0.037139	
0.218707	-0.096144	
0.265769	-0.130683	
0.170773	0.109897	
0.373215	0.069872	
0.048261	0.102185	
-0.452664	0.238583	
-0.236738	-0.061924	
-0.097717	-0.218068	
-0.153667	-0.105162	
0.048307	-0.106400	
0.036221	-0.073239	
-0.045879	-0.073531	
0.044558	-0.052891	
0.058516	-0.015082	
0.208521	-0.069196	
0.391244	0.039915	
0.321775	0.090118	
0.169050	0.040318	
0.018511	0.143385	
-0.045646	0.052905	
-0.069194	-0.016833	
-0.068814	0.119003	
0.100926	0.056877	
0.036490	0.219143	
-0.281917	0.509035	
-0.350503	0.170931	
-0.369543	-0.265005	
-0.301475	-0.377032	
0.022831	-0.450272	
0.158691	-0.283349	
0.148311	0.118822	
0.073317	0.359034	
-0.135512	0.279249	
-0.066419	0.083932	
0.083457	-0.059149	
-0.036662	-0.273154	
-0.050354	-0.267279	
0.058377	0.021651	
0.043063	0.061939	
0.046116	0.107355	
0.151718	0.255903	
0.157495	0.071320	
-0.016268	0.010921	
-0.032807	0.099146	
0.104850	-0.091526	
-0.049284	-0.132742	
-0.217184	-0.030849	
-0.076200	-0.020617	
-0.083847	0.083762	
-0.206026	0.104871	
-0.033248	0.025348	
0.084697	0.042650	
-0.080269	0.026735	
-0.037154	-0.033996	
0.227764	0.029799	
0.250919	0.199226	
0.093039	0.289902	
-0.093786	0.225657	
-0.258209	0.071635	
-0.185390	-0.111210	
-0.096236	-0.177827	
-0.132384	-0.056645	
0.037371	0.082067	
0.234923	0.144622	
0.325245	0.098914	
0.509912	-0.013706	
0.453583	-0.035011	
0.130284	-0.109393	
-0.092726	-0.201882	
-0.285919	-0.052849	
-0.318850	0.047964	
-0.180027	0.042978	
-0.181518	0.111201	
-0.086972	-0.033414	
0.167345	-0.231831	
0.271747	-0.163134	
0.256254	-0.047567	
0.081126	0.067271	
-0.168515	0.184432	
-0.222583	0.163989	
-0.190500	0.100562	
-0.130993	0.069425	
-0.059273	0.050345	
0.002070	0.030648	
0.226873	-0.020511	
0.313743	-0.034910	
0.103092	0.048116	
0.133217	0.114268	
0.237246	0.139443	
0.037940	0.222453	
-0.032293	0.161611	
-0.024000	-0.160885	
-0.163411	-0.396876	
-0.092513	-0.393784	
0.051615	-0.236917	
0.158284	0.062728	
0.483270	0.310911	
0.602824	0.364209	
0.357723	0.344954	
0.218380	0.223658	
0.035548	-0.030438	
-0.272513	-0.125823	
-0.311804	-0.073292	
-0.229339	-0.091607	
-0.292809	-0.023386	
-0.237644	0.050024	
0.070891	-0.047851	
0.152147	-0.039890	
-0.083648	0.048885	
-0.032113	-0.053846	
0.083486	-0.083378	
-0.092336	0.123180	
-0.022203	0.124288	
0.058968	-0.165684	
-0.172402	-0.184621	
-0.122287	0.016689	
0.032728	-0.017113	
0.136297	0.112326	
0.502854	0.423626	
0.559088	0.315627	
0.284430	0.182466	
0.088609	0.274103	
-0.181792	0.094912	
-0.105054	-0.150237	
0.062367	-0.182747	
-0.297156	-0.171468	
-0.367282	-0.150156	
0.050258	-0.177965	
0.285258	-0.075349	
0.273168	0.197392	
0.125130	0.221664	
0.066436	0.123728	
-0.020893	0.090529	
-0.245374	-0.087204	
-0.146571	-0.154124	
-0.033284	0.083878	
-0.143940	0.232947	
-0.070382	0.113003	
0.051187	-0.027796	
0.304625	-0.049007	
0.417345	-0.102380	
0.005407	-0.071331	
-0.086892	0.146665	
-0.027582	0.063911	
-0.299418	-0.182295	
-0.126798	-0.141315	
0.124396	-0.129941	
0.107934	-0.050675	
0.364812	0.187449	
0.264227	0.114582	
-0.088864	-0.027841	
0.156744	-0.060718	
0.332414	-0.145207	
0.017327	0.060218	
-0.258897	0.358911	
-0.242627	0.264674	
-0.163327	-0.016036	
-0.333568	-0.301096	
-0.425798	-0.419477	
-0.196140	-0.168777	
0.034273	0.100391	
0.186539	0.204986	
0.268572	0.294512	
0.323781	0.141554	
0.351394	-0.108123	
0.085862	-0.003024	
-0.195133	0.025866	
-0.075512	-0.155764	
0.283566	-0.031286	
0.521166	-0.004233	
0.247869	-0.207908	
-0.183320	-0.052561	
-0.190033	0.066100	
-0.167219	-0.087106	
-0.196778	0.034977	
-0.000594	0.224508	
0.037815	0.214646	
-0.109047	0.255251	
-0.147006	0.207057	
-0.082999	-0.007372	
-0.017530	-0.042688	
-0.073326	0.034071	
-0.025049	-0.130170	
0.055735	-0.272630	
-0.102064	-0.109954	
-0.020061	-0.049630	
0.179967	-0.096287	
0.105875	0.091451	
0.181856	0.135637	
0.246165	-0.012044	
0.233012	0.129257	
0.500442	0.296512	
0.476433	0.170881	
0.009843	0.050496	
-0.340959	0.030014	
-0.510531	-0.111194	
-0.402381	-0.222689	
-0.167537	-0.060118	
-0.125553	0.077450	
-0.002806	0.075276	
0.122153	0.155289	
0.032310	0.106084	
0.021900	-0.061736	
0.063095	-0.072191	
0.029546	-0.133017	
-0.056606	-0.200662	
-0.198208	-0.040862	
-0.127862	0.091137	
0.161976	0.107611	
0.429697	0.217146	
0.572505	0.348889	
0.328646	0.274431	
-0.105353	0.175225	
-0.216478	0.246427	
-0.224169	0.118002	
-0.265572	-0.130914	
0.003492	-0.171785	
0.279668	-0.301665	
0.094067	-0.303928	
-0.187543	-0.022689	
-0.139499	-0.031040	
0.204272	-0.000287	
0.498141	0.240749	
0.241705	0.096745	
-0.237825	0.002384	
-0.285640	0.100833	
-0.221850	-0.132683	
-0.251744	-0.191807	
-0.083428	0.085106	
0.151217	0.100927	
0.258267	0.057313	
0.154722	0.210236	
-0.055681	0.227033	
-0.073271	0.126598	
-0.072220	0.184264	
-0.071391	0.137654	
0.238354	-0.100554	
0.502890	-0.098785	
0.425856	-0.105681	
0.151429	-0.248000	
-0.178458	-0.071258	
-0.301341	0.005476	
-0.355627	-0.169414	
-0.404217	-0.135401	
-0.050783	-0.174870	
0.336184	-0.111879	
0.306221	0.278205	
0.196135	0.333098	
0.103652	0.235659	
-0.035365	0.231260	
-0.155880	-0.084062	
-0.247361	-0.253963	
-0.169436	-0.126802	
-0.063949	-0.185853	
-0.010659	-0.170896	
0.210326	-0.004641	
0.320996	0.087259	
0.262942	0.208266	
0.298215	0.279978	
0.197886	0.201001	
0.019055	0.003651	
-0.075682	-0.157272	
-0.206546	-0.182878	
-0.191147	-0.206097	
-0.123873	-0.134219	
-0.096644	0.033724	
0.246611	0.122639	
0.512130	0.180054	
0.384158	0.121997	
0.369130	0.024259	
0.320013	0.104248	
0.022120	0.093101	
-0.152458	0.018674	
-0.244364	0.074846	
-0.373773	-0.025309	
-0.393699	-0.104408	
-0.121778	0.037383	
0.428932	0.057421	
0.645733	0.091973	
0.328715	0.246058	
0.038398	0.148198	
-0.149547	-0.083084	
-0.199702	-0.215803	
0.032678	-0.335161	
0.019810	-0.248000	
-0.205546	0.083113	
-0.145257	0.257649	
-0.176590	0.231521	
-0.260909	0.141460	
0.110580	-0.090923	
0.477769	-0.177049	
0.480601	0.015462	
0.306633	0.092361	
-0.084508	0.167751	
-0.418399	0.243468	
-0.453662	0.039338	
-0.390930	-0.031805	
-0.132042	-0.000588	
0.170604	-0.124228	
0.116500	-0.024441	
0.008530	0.042310	
0.142314	-0.021992	
0.327295	0.184327	
0.430963	0.216776	
0.355937	0.083751	
-0.003387	0.123572	
-0.466268	-0.063448	
-0.613328	-0.241313	
-0.443238	-0.182687	
-0.275636	-0.202114	
0.008469	-0.034711	
0.303279	0.183920	
0.215432	0.213842	
0.053642	0.308167	
0.040436	0.182659	
-0.052161	0.014237	
-0.103608	0.081134	
0.004812	-0.087407	
0.171972	-0.135653	
0.244373	0.148879	
0.161498	0.149202	
0.143933	0.091531	
0.136828	0.106627	
0.026775	-0.116153	
-0.014342	-0.228715	
-0.083548	-0.176553	
-0.087260	-0.130680	
0.097912	0.045213	
0.020756	0.176331	
-0.244524	0.182849	
-0.212348	0.123121	
-0.006205	0.050439	
0.164303	0.147368	
0.252523	0.090516	
0.233757	-0.099432	
0.150495	0.059742	
-0.049225	0.035883	
